
 1.554593e-04 -3.519293e-05 0.000000e+00 -1.759646e-05  1.759646e-05
 1.598059e-04 -3.591667e-05 0.000000e+00 -1.795834e-05  1.795834e-05
 1.642740e-04 -3.665493e-05 0.000000e+00 -1.832747e-05  1.832747e-05
 1.688670e-04 -3.740799e-05 0.000000e+00 -1.870399e-05  1.870399e-05
 1.735885e-04 -3.817613e-05 0.000000e+00 -1.908807e-05  1.908807e-05
 1.784420e-04 -3.895965e-05 0.000000e+00 -1.947983e-05  1.947983e-05
 1.834311e-04 -3.975885e-05 0.000000e+00 -1.987942e-05  1.987942e-05
 1.885598e-04 -4.057402e-05 0.000000e+00 -2.028701e-05  2.028701e-05
 1.938319e-04 -4.140549e-05 0.000000e+00 -2.070274e-05  2.070274e-05
 1.992513e-04 -4.225355e-05 0.000000e+00 -2.112678e-05  2.112678e-05
 2.048223e-04 -4.311854e-05 0.000000e+00 -2.155927e-05  2.155927e-05
 2.105491e-04 -4.400079e-05 0.000000e+00 -2.200039e-05  2.200039e-05
 2.164359e-04 -4.490061e-05 0.000000e+00 -2.245031e-05  2.245031e-05
 2.224874e-04 -4.581836e-05 0.000000e+00 -2.290918e-05  2.290918e-05
 2.287080e-04 -4.675438e-05 0.000000e+00 -2.337719e-05  2.337719e-05
 2.351026e-04 -4.770901e-05 0.000000e+00 -2.385451e-05  2.385451e-05
 2.416760e-04 -4.868262e-05 0.000000e+00 -2.434131e-05  2.434131e-05
 2.484332e-04 -4.967558e-05 0.000000e+00 -2.483779e-05  2.483779e-05
 2.553793e-04 -5.068825e-05 0.000000e+00 -2.534412e-05  2.534412e-05
 2.625196e-04 -5.172101e-05 0.000000e+00 -2.586050e-05  2.586050e-05
 2.698595e-04 -5.277424e-05 0.000000e+00 -2.638712e-05  2.638712e-05
 2.774047e-04 -5.384835e-05 0.000000e+00 -2.692417e-05  2.692417e-05
 2.851608e-04 -5.494372e-05 0.000000e+00 -2.747186e-05  2.747186e-05
 2.931338e-04 -5.606077e-05 0.000000e+00 -2.803038e-05  2.803038e-05
 3.013297e-04 -5.719990e-05 0.000000e+00 -2.859995e-05  2.859995e-05
 3.097547e-04 -5.836155e-05 0.000000e+00 -2.918077e-05  2.918077e-05
 3.184154e-04 -5.954613e-05 0.000000e+00 -2.977307e-05  2.977307e-05
 3.273181e-04 -6.075410e-05 0.000000e+00 -3.037705e-05  3.037705e-05
 3.364698e-04 -6.198588e-05 0.000000e+00 -3.099294e-05  3.099294e-05
 3.458774e-04 -6.324194e-05 0.000000e+00 -3.162097e-05  3.162097e-05
 3.555480e-04 -6.452274e-05 0.000000e+00 -3.226137e-05  3.226137e-05
 3.654890e-04 -6.582874e-05 0.000000e+00 -3.291437e-05  3.291437e-05
 3.757079e-04 -6.716043e-05 0.000000e+00 -3.358022e-05  3.358022e-05
 3.862125e-04 -6.851829e-05 0.000000e+00 -3.425915e-05  3.425915e-05
 3.970109e-04 -6.990282e-05 0.000000e+00 -3.495141e-05  3.495141e-05
 4.081111e-04 -7.131452e-05 0.000000e+00 -3.565726e-05  3.565726e-05
 4.195218e-04 -7.275391e-05 0.000000e+00 -3.637695e-05  3.637695e-05
 4.312514e-04 -7.422150e-05 0.000000e+00 -3.711075e-05  3.711075e-05
 4.433090e-04 -7.571784e-05 0.000000e+00 -3.785892e-05  3.785892e-05
 4.557038e-04 -7.724346e-05 0.000000e+00 -3.862173e-05  3.862173e-05
 4.684451e-04 -7.879892e-05 0.000000e+00 -3.939946e-05  3.939946e-05
 4.815426e-04 -8.038478e-05 0.000000e+00 -4.019239e-05  4.019239e-05
 4.950064e-04 -8.200161e-05 0.000000e+00 -4.100081e-05  4.100081e-05
 5.088465e-04 -8.364999e-05 0.000000e+00 -4.182500e-05  4.182500e-05
 5.230737e-04 -8.533052e-05 0.000000e+00 -4.266526e-05  4.266526e-05
 5.376986e-04 -8.704380e-05 0.000000e+00 -4.352190e-05  4.352190e-05
 5.527325e-04 -8.879044e-05 0.000000e+00 -4.439522e-05  4.439522e-05
 5.681866e-04 -9.057107e-05 0.000000e+00 -4.528553e-05  4.528553e-05
 5.840729e-04 -9.238632e-05 0.000000e+00 -4.619316e-05  4.619316e-05
 6.004034e-04 -9.423685e-05 0.000000e+00 -4.711843e-05  4.711843e-05
 6.171904e-04 -9.612331e-05 0.000000e+00 -4.806166e-05  4.806166e-05
 6.344468e-04 -9.804637e-05 0.000000e+00 -4.902319e-05  4.902319e-05
 6.521857e-04 -1.000067e-04 0.000000e+00 -5.000336e-05  5.000336e-05
 6.704205e-04 -1.020051e-04 0.000000e+00 -5.100253e-05  5.100253e-05
 6.891652e-04 -1.040421e-04 0.000000e+00 -5.202104e-05  5.202104e-05
 7.084340e-04 -1.061185e-04 0.000000e+00 -5.305925e-05  5.305925e-05
 7.282415e-04 -1.082351e-04 0.000000e+00 -5.411754e-05  5.411754e-05
 7.486029e-04 -1.103925e-04 0.000000e+00 -5.519627e-05  5.519627e-05
 7.695335e-04 -1.125916e-04 0.000000e+00 -5.629582e-05  5.629582e-05
 7.910494e-04 -1.148332e-04 0.000000e+00 -5.741659e-05  5.741659e-05
 8.131668e-04 -1.171179e-04 0.000000e+00 -5.855896e-05  5.855896e-05
 8.359026e-04 -1.194467e-04 0.000000e+00 -5.972333e-05  5.972333e-05
 8.592741e-04 -1.218202e-04 0.000000e+00 -6.091011e-05  6.091011e-05
 8.832991e-04 -1.242394e-04 0.000000e+00 -6.211972e-05  6.211972e-05
 9.079958e-04 -1.267052e-04 0.000000e+00 -6.335258e-05  6.335258e-05
 9.333830e-04 -1.292182e-04 0.000000e+00 -6.460911e-05  6.460911e-05
 9.594800e-04 -1.317795e-04 0.000000e+00 -6.588975e-05  6.588975e-05
 9.863067e-04 -1.343899e-04 0.000000e+00 -6.719495e-05  6.719495e-05
 1.013883e-03 -1.370503e-04 0.000000e+00 -6.852517e-05  6.852517e-05
 1.042231e-03 -1.397617e-04 0.000000e+00 -6.988085e-05  6.988085e-05
 1.071372e-03 -1.425249e-04 0.000000e+00 -7.126247e-05  7.126247e-05
 1.101327e-03 -1.453410e-04 0.000000e+00 -7.267051e-05  7.267051e-05
 1.132119e-03 -1.482109e-04 0.000000e+00 -7.410544e-05  7.410544e-05
 1.163773e-03 -1.511355e-04 0.000000e+00 -7.556777e-05  7.556777e-05
 1.196312e-03 -1.541160e-04 0.000000e+00 -7.705800e-05  7.705800e-05
 1.229760e-03 -1.571533e-04 0.000000e+00 -7.857663e-05  7.857663e-05
 1.264144e-03 -1.602484e-04 0.000000e+00 -8.012419e-05  8.012419e-05
 1.299489e-03 -1.634024e-04 0.000000e+00 -8.170121e-05  8.170121e-05
 1.335822e-03 -1.666165e-04 0.000000e+00 -8.330823e-05  8.330823e-05
 1.373171e-03 -1.698916e-04 0.000000e+00 -8.494578e-05  8.494578e-05
 1.411564e-03 -1.732289e-04 0.000000e+00 -8.661444e-05  8.661444e-05
 1.451031e-03 -1.766295e-04 0.000000e+00 -8.831476e-05  8.831476e-05
 1.491601e-03 -1.800947e-04 0.000000e+00 -9.004733e-05  9.004733e-05
 1.533306e-03 -1.836255e-04 0.000000e+00 -9.181273e-05  9.181273e-05
 1.576176e-03 -1.872231e-04 0.000000e+00 -9.361155e-05  9.361155e-05
 1.620246e-03 -1.908888e-04 0.000000e+00 -9.544442e-05  9.544442e-05
 1.665547e-03 -1.946239e-04 0.000000e+00 -9.731194e-05  9.731194e-05
 1.712115e-03 -1.984295e-04 0.000000e+00 -9.921475e-05  9.921475e-05
 1.759985e-03 -2.023070e-04 0.000000e+00 -1.011535e-04  1.011535e-04
 1.809194e-03 -2.062576e-04 0.000000e+00 -1.031288e-04  1.031288e-04
 1.859778e-03 -2.102827e-04 0.000000e+00 -1.051413e-04  1.051413e-04
 1.911777e-03 -2.143836e-04 0.000000e+00 -1.071918e-04  1.071918e-04
 1.965229e-03 -2.185618e-04 0.000000e+00 -1.092809e-04  1.092809e-04
 2.020176e-03 -2.228185e-04 0.000000e+00 -1.114092e-04  1.114092e-04
 2.076659e-03 -2.271552e-04 0.000000e+00 -1.135776e-04  1.135776e-04
 2.134722e-03 -2.315735e-04 0.000000e+00 -1.157867e-04  1.157867e-04
 2.194408e-03 -2.360746e-04 0.000000e+00 -1.180373e-04  1.180373e-04
 2.255763e-03 -2.406602e-04 0.000000e+00 -1.203301e-04  1.203301e-04
 2.318833e-03 -2.453317e-04 0.000000e+00 -1.226659e-04  1.226659e-04
 2.383667e-03 -2.500908e-04 0.000000e+00 -1.250454e-04  1.250454e-04
 2.450313e-03 -2.549389e-04 0.000000e+00 -1.274695e-04  1.274695e-04
 2.518823e-03 -2.598777e-04 0.000000e+00 -1.299389e-04  1.299389e-04
 2.589248e-03 -2.649088e-04 0.000000e+00 -1.324544e-04  1.324544e-04
 2.661642e-03 -2.700339e-04 0.000000e+00 -1.350170e-04  1.350170e-04
 2.736061e-03 -2.752547e-04 0.000000e+00 -1.376273e-04  1.376273e-04
 2.812560e-03 -2.805728e-04 0.000000e+00 -1.402864e-04  1.402864e-04
 2.891198e-03 -2.859900e-04 0.000000e+00 -1.429950e-04  1.429950e-04
 2.972035e-03 -2.915082e-04 0.000000e+00 -1.457541e-04  1.457541e-04
 3.055132e-03 -2.971290e-04 0.000000e+00 -1.485645e-04  1.485645e-04
 3.140552e-03 -3.028545e-04 0.000000e+00 -1.514272e-04  1.514272e-04
 3.228361e-03 -3.086863e-04 0.000000e+00 -1.543431e-04  1.543431e-04
 3.318624e-03 -3.146264e-04 0.000000e+00 -1.573132e-04  1.573132e-04
 3.411412e-03 -3.206768e-04 0.000000e+00 -1.603384e-04  1.603384e-04
 3.506793e-03 -3.268394e-04 0.000000e+00 -1.634197e-04  1.634197e-04
 3.604842e-03 -3.331162e-04 0.000000e+00 -1.665581e-04  1.665581e-04
 3.705632e-03 -3.395093e-04 0.000000e+00 -1.697547e-04  1.697547e-04
 3.809240e-03 -3.460208e-04 0.000000e+00 -1.730104e-04  1.730104e-04
 3.915745e-03 -3.526526e-04 0.000000e+00 -1.763263e-04  1.763263e-04
 4.025227e-03 -3.594071e-04 0.000000e+00 -1.797035e-04  1.797035e-04
 4.137771e-03 -3.662863e-04 0.000000e+00 -1.831431e-04  1.831431e-04
 4.253462e-03 -3.732924e-04 0.000000e+00 -1.866462e-04  1.866462e-04
 4.372387e-03 -3.804278e-04 0.000000e+00 -1.902139e-04  1.902139e-04
 4.494637e-03 -3.876947e-04 0.000000e+00 -1.938473e-04  1.938473e-04
 4.620305e-03 -3.950954e-04 0.000000e+00 -1.975477e-04  1.975477e-04
 4.749487e-03 -4.026323e-04 0.000000e+00 -2.013161e-04  2.013161e-04
 4.882281e-03 -4.103078e-04 0.000000e+00 -2.051539e-04  2.051539e-04
 5.018787e-03 -4.181243e-04 0.000000e+00 -2.090622e-04  2.090622e-04
 5.159111e-03 -4.260844e-04 0.000000e+00 -2.130422e-04  2.130422e-04
 5.303357e-03 -4.341905e-04 0.000000e+00 -2.170952e-04  2.170952e-04
 5.451637e-03 -4.424452e-04 0.000000e+00 -2.212226e-04  2.212226e-04
 5.604063e-03 -4.508511e-04 0.000000e+00 -2.254256e-04  2.254256e-04
 5.760750e-03 -4.594109e-04 0.000000e+00 -2.297055e-04  2.297055e-04
 5.921818e-03 -4.681273e-04 0.000000e+00 -2.340636e-04  2.340636e-04
 6.087390e-03 -4.770029e-04 0.000000e+00 -2.385014e-04  2.385014e-04
 6.257591e-03 -4.860405e-04 0.000000e+00 -2.430203e-04  2.430203e-04
 6.432551e-03 -4.952430e-04 0.000000e+00 -2.476215e-04  2.476215e-04
 6.612403e-03 -5.046132e-04 0.000000e+00 -2.523066e-04  2.523066e-04
 6.797283e-03 -5.141539e-04 0.000000e+00 -2.570770e-04  2.570770e-04
 6.987332e-03 -5.238682e-04 0.000000e+00 -2.619341e-04  2.619341e-04
 7.182695e-03 -5.337590e-04 0.000000e+00 -2.668795e-04  2.668795e-04
 7.383520e-03 -5.438294e-04 0.000000e+00 -2.719147e-04  2.719147e-04
 7.589961e-03 -5.540823e-04 0.000000e+00 -2.770411e-04  2.770411e-04
