
 7.946934e-03 4.613643e-02 7.171206e-01 3.816285e-01 3.354921e-01
 8.094381e-03 4.676526e-02 7.100933e-01 3.784293e-01 3.316640e-01
 8.244563e-03 4.740261e-02 7.031440e-01 3.752733e-01 3.278707e-01
 8.397533e-03 4.804859e-02 6.962720e-01 3.721603e-01 3.241117e-01
 8.553340e-03 4.870332e-02 6.894770e-01 3.690902e-01 3.203869e-01
 8.712038e-03 4.936692e-02 6.827585e-01 3.660627e-01 3.166958e-01
 8.873681e-03 5.003952e-02 6.761160e-01 3.630778e-01 3.130382e-01
 9.038322e-03 5.072123e-02 6.695491e-01 3.601352e-01 3.094139e-01
 9.206019e-03 5.141218e-02 6.630574e-01 3.572348e-01 3.058226e-01
 9.376827e-03 5.211250e-02 6.566403e-01 3.543764e-01 3.022639e-01
 9.550804e-03 5.282231e-02 6.502976e-01 3.515600e-01 2.987376e-01
 9.728009e-03 5.354175e-02 6.440287e-01 3.487852e-01 2.952435e-01
 9.908502e-03 5.427095e-02 6.378333e-01 3.460521e-01 2.917812e-01
 1.009234e-02 5.501004e-02 6.317110e-01 3.433605e-01 2.883505e-01
 1.027960e-02 5.575916e-02 6.256613e-01 3.407102e-01 2.849511e-01
 1.047032e-02 5.651844e-02 6.196839e-01 3.381012e-01 2.815827e-01
 1.066459e-02 5.728802e-02 6.137784e-01 3.355332e-01 2.782452e-01
 1.086246e-02 5.806805e-02 6.079444e-01 3.330062e-01 2.749382e-01
 1.106400e-02 5.885867e-02 6.021815e-01 3.305201e-01 2.716614e-01
 1.126928e-02 5.966002e-02 5.964894e-01 3.280747e-01 2.684147e-01
 1.147837e-02 6.047225e-02 5.908676e-01 3.256699e-01 2.651977e-01
 1.169134e-02 6.129550e-02 5.853160e-01 3.233057e-01 2.620102e-01
 1.190826e-02 6.212993e-02 5.798340e-01 3.209820e-01 2.588520e-01
 1.212920e-02 6.297569e-02 5.744214e-01 3.186985e-01 2.557228e-01
 1.235425e-02 6.383293e-02 5.690778e-01 3.164554e-01 2.526224e-01
