
 7.182695e-03 -6.447660e-03 5.413127e-03 -5.172669e-04  5.930393e-03
 7.383520e-03 -6.575602e-03 5.077535e-03 -7.490334e-04  5.826569e-03
 7.589961e-03 -6.706098e-03 4.741940e-03 -9.820788e-04  5.724019e-03
 7.802173e-03 -6.839191e-03 4.406268e-03 -1.216461e-03  5.622729e-03
 8.020319e-03 -6.974928e-03 4.070448e-03 -1.452240e-03  5.522688e-03
 8.244563e-03 -7.113354e-03 3.734408e-03 -1.689473e-03  5.423881e-03
 8.475078e-03 -7.254515e-03 3.398076e-03 -1.928219e-03  5.326295e-03
 8.712038e-03 -7.398457e-03 3.061380e-03 -2.168538e-03  5.229919e-03
 8.955623e-03 -7.545228e-03 2.724249e-03 -2.410489e-03  5.134739e-03
 9.206019e-03 -7.694874e-03 2.386611e-03 -2.654132e-03  5.040743e-03
