
 3.364698e-04 1.753665e-03 6.182111e-02 3.178739e-02  3.003372e-02
 3.458774e-04 1.778235e-03 6.107866e-02 3.142844e-02  2.965021e-02
 3.555480e-04 1.803329e-03 6.034534e-02 3.107433e-02  2.927100e-02
 3.654890e-04 1.828958e-03 5.962107e-02 3.072501e-02  2.889606e-02
 3.757079e-04 1.855134e-03 5.890578e-02 3.038046e-02  2.852532e-02
 3.862125e-04 1.881868e-03 5.819939e-02 3.004063e-02  2.815876e-02
 3.970109e-04 1.909171e-03 5.750182e-02 2.970550e-02  2.779632e-02
 4.081111e-04 1.937056e-03 5.681300e-02 2.937503e-02  2.743797e-02
 4.195218e-04 1.965535e-03 5.613287e-02 2.904920e-02  2.708367e-02
 4.312514e-04 1.994619e-03 5.546134e-02 2.872798e-02  2.673336e-02
 4.433090e-04 2.024323e-03 5.479834e-02 2.841133e-02  2.638701e-02
 4.557038e-04 2.054659e-03 5.414381e-02 2.809924e-02  2.604458e-02
 4.684451e-04 2.085640e-03 5.349768e-02 2.779166e-02  2.570602e-02
 4.815426e-04 2.117280e-03 5.285988e-02 2.748858e-02  2.537130e-02
 4.950064e-04 2.149593e-03 5.223034e-02 2.718997e-02  2.504038e-02
 5.088465e-04 2.182592e-03 5.160900e-02 2.689580e-02  2.471321e-02
 5.230737e-04 2.216292e-03 5.099580e-02 2.660604e-02  2.438975e-02
 5.376986e-04 2.250708e-03 5.039066e-02 2.632068e-02  2.406997e-02
 5.527325e-04 2.285855e-03 4.979353e-02 2.603969e-02  2.375384e-02
 5.681866e-04 2.321748e-03 4.920434e-02 2.576304e-02  2.344130e-02
 5.840729e-04 2.358403e-03 4.862304e-02 2.549072e-02  2.313232e-02
 6.004034e-04 2.395836e-03 4.804956e-02 2.522270e-02  2.282686e-02
 6.171904e-04 2.434062e-03 4.748386e-02 2.495896e-02  2.252490e-02
 6.344468e-04 2.473099e-03 4.692586e-02 2.469948e-02  2.222638e-02
 6.521857e-04 2.512964e-03 4.637551e-02 2.444424e-02  2.193127e-02
 6.704205e-04 2.553673e-03 4.583276e-02 2.419322e-02  2.163954e-02
 6.891652e-04 2.595245e-03 4.529756e-02 2.394640e-02  2.135116e-02
 7.084340e-04 2.637698e-03 4.476984e-02 2.370377e-02  2.106607e-02
 7.282415e-04 2.681050e-03 4.424957e-02 2.346531e-02  2.078426e-02
 7.486029e-04 2.725319e-03 4.373668e-02 2.323100e-02  2.050568e-02
 7.695335e-04 2.770526e-03 4.323113e-02 2.300083e-02  2.023030e-02
 7.910494e-04 2.816689e-03 4.273286e-02 2.277478e-02  1.995809e-02
 8.131668e-04 2.863829e-03 4.224184e-02 2.255283e-02  1.968900e-02
 8.359026e-04 2.911966e-03 4.175800e-02 2.233498e-02  1.942302e-02
 8.592741e-04 2.961121e-03 4.128132e-02 2.212122e-02  1.916010e-02
 8.832991e-04 3.011314e-03 4.081174e-02 2.191152e-02  1.890021e-02
 9.079958e-04 3.062569e-03 4.034921e-02 2.170589e-02  1.864332e-02
 9.333830e-04 3.114906e-03 3.989370e-02 2.150430e-02  1.838940e-02
 9.594800e-04 3.168349e-03 3.944517e-02 2.130676e-02  1.813841e-02
 9.863067e-04 3.222921e-03 3.900356e-02 2.111324e-02  1.789032e-02
 1.013883e-03 3.278645e-03 3.856885e-02 2.092375e-02  1.764510e-02
 1.042231e-03 3.335544e-03 3.814100e-02 2.073827e-02  1.740273e-02
 1.071372e-03 3.393645e-03 3.771997e-02 2.055681e-02  1.716316e-02
 1.101327e-03 3.452971e-03 3.730571e-02 2.037934e-02  1.692637e-02
 1.132119e-03 3.513548e-03 3.689821e-02 2.020588e-02  1.669233e-02
 1.163773e-03 3.575403e-03 3.649741e-02 2.003641e-02  1.646101e-02
 1.196312e-03 3.638561e-03 3.610330e-02 1.987093e-02  1.623237e-02
 1.229760e-03 3.703050e-03 3.571583e-02 1.970944e-02  1.600639e-02
 1.264144e-03 3.768898e-03 3.533499e-02 1.955194e-02  1.578304e-02
 1.299489e-03 3.836133e-03 3.496073e-02 1.939843e-02  1.556230e-02
 1.335822e-03 3.904783e-03 3.459303e-02 1.924890e-02  1.534412e-02
 1.373171e-03 3.974878e-03 3.423186e-02 1.910337e-02  1.512849e-02
 1.411564e-03 4.046449e-03 3.387720e-02 1.896182e-02  1.491537e-02
 1.451031e-03 4.119525e-03 3.352902e-02 1.882427e-02  1.470475e-02
 1.491601e-03 4.194138e-03 3.318730e-02 1.869072e-02  1.449658e-02
 1.533306e-03 4.270320e-03 3.285201e-02 1.856117e-02  1.429085e-02
 1.576176e-03 4.348103e-03 3.252314e-02 1.843562e-02  1.408752e-02
 1.620246e-03 4.427520e-03 3.220066e-02 1.831409e-02  1.388657e-02
 1.665547e-03 4.508605e-03 3.188456e-02 1.819658e-02  1.368798e-02
 1.712115e-03 4.591393e-03 3.157481e-02 1.808310e-02  1.349171e-02
 1.759985e-03 4.675919e-03 3.127141e-02 1.797366e-02  1.329774e-02
 1.809194e-03 4.762219e-03 3.097433e-02 1.786827e-02  1.310605e-02
 1.859778e-03 4.850329e-03 3.068356e-02 1.776694e-02  1.291661e-02
 1.911777e-03 4.940286e-03 3.039909e-02 1.766969e-02  1.272940e-02
 1.965229e-03 5.032129e-03 3.012090e-02 1.757652e-02  1.254439e-02
 2.020176e-03 5.125896e-03 2.984900e-02 1.748745e-02  1.236155e-02
 2.076659e-03 5.221627e-03 2.958336e-02 1.740249e-02  1.218087e-02
 2.134722e-03 5.319363e-03 2.932398e-02 1.732167e-02  1.200231e-02
 2.194408e-03 5.419143e-03 2.907085e-02 1.724500e-02  1.182585e-02
 2.255763e-03 5.521011e-03 2.882397e-02 1.717249e-02  1.165148e-02
 2.318833e-03 5.625008e-03 2.858334e-02 1.710417e-02  1.147917e-02
 2.383667e-03 5.731179e-03 2.834895e-02 1.704006e-02  1.130888e-02
 2.450313e-03 5.839567e-03 2.812079e-02 1.698018e-02  1.114061e-02
 2.518823e-03 5.950218e-03 2.789888e-02 1.692455e-02  1.097433e-02
 2.589248e-03 6.063177e-03 2.768321e-02 1.687319e-02  1.081002e-02
 2.661642e-03 6.178493e-03 2.747378e-02 1.682614e-02  1.064765e-02
 2.736061e-03 6.296211e-03 2.727061e-02 1.678341e-02  1.048720e-02
 2.812560e-03 6.416382e-03 2.707368e-02 1.674503e-02  1.032865e-02
 2.891198e-03 6.539053e-03 2.688302e-02 1.671104e-02  1.017198e-02
 2.972035e-03 6.664277e-03 2.669863e-02 1.668145e-02  1.001718e-02
 3.055132e-03 6.792103e-03 2.652051e-02 1.665631e-02  9.864205e-03
 3.140552e-03 6.922585e-03 2.634869e-02 1.663564e-02  9.713051e-03
 3.228361e-03 7.055775e-03 2.618316e-02 1.661947e-02  9.563694e-03
 3.318624e-03 7.191727e-03 2.602396e-02 1.660784e-02  9.416114e-03
 3.411412e-03 7.330497e-03 2.587108e-02 1.660079e-02  9.270291e-03
 3.506793e-03 7.472140e-03 2.572455e-02 1.659834e-02  9.126204e-03
 3.604842e-03 7.616714e-03 2.558438e-02 1.660055e-02  8.983835e-03
 3.705632e-03 7.764275e-03 2.545060e-02 1.660744e-02  8.843164e-03
 3.809240e-03 7.914883e-03 2.532323e-02 1.661906e-02  8.704172e-03
 3.915745e-03 8.068598e-03 2.520228e-02 1.663544e-02  8.566841e-03
 4.025227e-03 8.225480e-03 2.508778e-02 1.665663e-02  8.431152e-03
 4.137771e-03 8.385590e-03 2.497976e-02 1.668268e-02  8.297086e-03
 4.253462e-03 8.548993e-03 2.487824e-02 1.671362e-02  8.164625e-03
 4.372387e-03 8.715750e-03 2.478325e-02 1.674950e-02  8.033752e-03
 4.494637e-03 8.885927e-03 2.469482e-02 1.679038e-02  7.904449e-03
 4.620305e-03 9.059588e-03 2.461299e-02 1.683629e-02  7.776698e-03
 4.749487e-03 9.236801e-03 2.453777e-02 1.688728e-02  7.650483e-03
 4.882281e-03 9.417633e-03 2.446920e-02 1.694342e-02  7.525785e-03
 5.018787e-03 9.602152e-03 2.440733e-02 1.700474e-02  7.402589e-03
 5.159111e-03 9.790427e-03 2.435218e-02 1.707130e-02  7.280877e-03
 5.303357e-03 9.982529e-03 2.430380e-02 1.714316e-02  7.160634e-03
 5.451637e-03 1.017853e-02 2.426221e-02 1.722037e-02  7.041843e-03
 5.604063e-03 1.037850e-02 2.422747e-02 1.730298e-02  6.924488e-03
 5.760750e-03 1.058250e-02 2.419961e-02 1.739106e-02  6.808554e-03
 5.921818e-03 1.079063e-02 2.417868e-02 1.748465e-02  6.694024e-03
