
 7.182695e-03 7.277208e-02 1.165875e+00 6.193236e-01 5.465515e-01
 7.383520e-03 7.414929e-02 1.145709e+00 6.099293e-01 5.357800e-01
 7.589961e-03 7.555151e-02 1.125907e+00 6.007291e-01 5.251776e-01
 7.802173e-03 7.697918e-02 1.106463e+00 5.917209e-01 5.147418e-01
 8.020319e-03 7.843272e-02 1.087373e+00 5.829029e-01 5.044702e-01
 8.244563e-03 7.991258e-02 1.068634e+00 5.742731e-01 4.943606e-01
 8.475078e-03 8.141919e-02 1.050240e+00 5.658297e-01 4.844105e-01
 8.712038e-03 8.295300e-02 1.032188e+00 5.575707e-01 4.746177e-01
 8.955623e-03 8.451447e-02 1.014475e+00 5.494945e-01 4.649800e-01
 9.206019e-03 8.610406e-02 9.970945e-01 5.415993e-01 4.554952e-01
 9.463415e-03 8.772222e-02 9.800444e-01 5.338833e-01 4.461611e-01
 9.728009e-03 8.936943e-02 9.633204e-01 5.263449e-01 4.369755e-01
 1.000000e-02 9.104617e-02 9.469187e-01 5.189824e-01 4.279363e-01
 1.027960e-02 9.275290e-02 9.308358e-01 5.117943e-01 4.190414e-01
 1.056701e-02 9.449011e-02 9.150679e-01 5.047790e-01 4.102889e-01
 1.086246e-02 9.625829e-02 8.996115e-01 4.979349e-01 4.016766e-01
 1.116617e-02 9.805793e-02 8.844632e-01 4.912606e-01 3.932027e-01
 1.147837e-02 9.988951e-02 8.696196e-01 4.847545e-01 3.848650e-01
 1.179930e-02 1.017536e-01 8.550772e-01 4.784154e-01 3.766618e-01
