
 6.171904e-04 4.754046e-05 6.868700e-04 3.672052e-04  3.196647e-04
 6.344468e-04 4.856445e-05 6.802168e-04 3.643906e-04  3.158262e-04
 6.521857e-04 4.961013e-05 6.736704e-04 3.616403e-04  3.120301e-04
 6.704205e-04 5.067793e-05 6.672303e-04 3.589541e-04  3.082762e-04
 6.891652e-04 5.176833e-05 6.608961e-04 3.563322e-04  3.045639e-04
 7.084340e-04 5.288179e-05 6.546676e-04 3.537747e-04  3.008929e-04
 7.282415e-04 5.401880e-05 6.485445e-04 3.512816e-04  2.972628e-04
 7.486029e-04 5.517983e-05 6.425262e-04 3.488530e-04  2.936732e-04
 7.695335e-04 5.636540e-05 6.366127e-04 3.464891e-04  2.901237e-04
 7.910494e-04 5.757600e-05 6.308037e-04 3.441898e-04  2.866138e-04
 8.131668e-04 5.881216e-05 6.250987e-04 3.419554e-04  2.831433e-04
 8.359026e-04 6.007442e-05 6.194977e-04 3.397861e-04  2.797117e-04
 8.592741e-04 6.136330e-05 6.140004e-04 3.376819e-04  2.763186e-04
 8.832991e-04 6.267937e-05 6.086066e-04 3.356430e-04  2.729636e-04
 9.079958e-04 6.402319e-05 6.033161e-04 3.336696e-04  2.696465e-04
 9.333830e-04 6.539534e-05 5.981287e-04 3.317620e-04  2.663667e-04
 9.594800e-04 6.679639e-05 5.930443e-04 3.299204e-04  2.631240e-04
 9.863067e-04 6.822696e-05 5.880628e-04 3.281449e-04  2.599179e-04
 1.013883e-03 6.968765e-05 5.831840e-04 3.264358e-04  2.567482e-04
 1.042231e-03 7.117910e-05 5.784078e-04 3.247935e-04  2.536144e-04
 1.071372e-03 7.270192e-05 5.737342e-04 3.232181e-04  2.505161e-04
 1.101327e-03 7.425679e-05 5.691631e-04 3.217099e-04  2.474531e-04
 1.132119e-03 7.584436e-05 5.646944e-04 3.202694e-04  2.444250e-04
 1.163773e-03 7.746531e-05 5.603282e-04 3.188968e-04  2.414315e-04
 1.196312e-03 7.912033e-05 5.560645e-04 3.175924e-04  2.384721e-04
 1.229760e-03 8.081013e-05 5.519032e-04 3.163567e-04  2.355466e-04
 1.264144e-03 8.253543e-05 5.478445e-04 3.151899e-04  2.326545e-04
 1.299489e-03 8.429696e-05 5.438883e-04 3.140926e-04  2.297957e-04
 1.335822e-03 8.609549e-05 5.400348e-04 3.130651e-04  2.269696e-04
 1.373171e-03 8.793176e-05 5.362840e-04 3.121079e-04  2.241761e-04
 1.411564e-03 8.980658e-05 5.326361e-04 3.112214e-04  2.214148e-04
 1.451031e-03 9.172073e-05 5.290913e-04 3.104060e-04  2.186853e-04
 1.491601e-03 9.367504e-05 5.256497e-04 3.096624e-04  2.159873e-04
 1.533306e-03 9.567033e-05 5.223115e-04 3.089909e-04  2.133206e-04
 1.576176e-03 9.770746e-05 5.190769e-04 3.083922e-04  2.106847e-04
 1.620246e-03 9.978729e-05 5.159462e-04 3.078667e-04  2.080794e-04
 1.665547e-03 1.019107e-04 5.129196e-04 3.074151e-04  2.055044e-04
 1.712115e-03 1.040786e-04 5.099974e-04 3.070380e-04  2.029594e-04
 1.759985e-03 1.062920e-04 5.071799e-04 3.067359e-04  2.004439e-04
 1.809194e-03 1.085517e-04 5.044674e-04 3.065096e-04  1.979579e-04
 1.859778e-03 1.108587e-04 5.018604e-04 3.063596e-04  1.955008e-04
 1.911777e-03 1.132141e-04 4.993591e-04 3.062866e-04  1.930725e-04
 1.965229e-03 1.156188e-04 4.969641e-04 3.062914e-04  1.906726e-04
 2.020176e-03 1.180738e-04 4.946756e-04 3.063747e-04  1.883009e-04
 2.076659e-03 1.205802e-04 4.924943e-04 3.065373e-04  1.859571e-04
 2.134722e-03 1.231391e-04 4.904206e-04 3.067798e-04  1.836408e-04
 2.194408e-03 1.257515e-04 4.884550e-04 3.071032e-04  1.813517e-04
 2.255763e-03 1.284186e-04 4.865980e-04 3.075083e-04  1.790897e-04
 2.318833e-03 1.311415e-04 4.848502e-04 3.079959e-04  1.768543e-04
 2.383667e-03 1.339214e-04 4.832122e-04 3.085668e-04  1.746454e-04
 2.450313e-03 1.367595e-04 4.816847e-04 3.092221e-04  1.724626e-04
 2.518823e-03 1.396570e-04 4.802683e-04 3.099626e-04  1.703057e-04
 2.589248e-03 1.426150e-04 4.789637e-04 3.107894e-04  1.681743e-04
 2.661642e-03 1.456350e-04 4.777716e-04 3.117033e-04  1.660683e-04
 2.736061e-03 1.487182e-04 4.766928e-04 3.127055e-04  1.639873e-04
 2.812560e-03 1.518659e-04 4.757280e-04 3.137970e-04  1.619311e-04
 2.891198e-03 1.550795e-04 4.748782e-04 3.149788e-04  1.598993e-04
 2.972035e-03 1.583603e-04 4.741440e-04 3.162521e-04  1.578918e-04
 3.055132e-03 1.617098e-04 4.735264e-04 3.176181e-04  1.559083e-04
 3.140552e-03 1.651294e-04 4.730264e-04 3.190779e-04  1.539485e-04
 3.228361e-03 1.686206e-04 4.726449e-04 3.206327e-04  1.520121e-04
 3.318624e-03 1.721849e-04 4.723828e-04 3.222838e-04  1.500990e-04
 3.411412e-03 1.758238e-04 4.722412e-04 3.240325e-04  1.482087e-04
 3.506793e-03 1.795390e-04 4.722213e-04 3.258801e-04  1.463411e-04
 3.604842e-03 1.833320e-04 4.723239e-04 3.278280e-04  1.444960e-04
 3.705632e-03 1.872045e-04 4.725505e-04 3.298775e-04  1.426730e-04
 3.809240e-03 1.911581e-04 4.729020e-04 3.320300e-04  1.408719e-04
 3.915745e-03 1.951947e-04 4.733797e-04 3.342872e-04  1.390925e-04
 4.025227e-03 1.993159e-04 4.739850e-04 3.366504e-04  1.373345e-04
 4.137771e-03 2.035235e-04 4.747190e-04 3.391213e-04  1.355978e-04
 4.253462e-03 2.078195e-04 4.755833e-04 3.417014e-04  1.338819e-04
 4.372387e-03 2.122056e-04 4.765791e-04 3.443923e-04  1.321867e-04
 4.494637e-03 2.166839e-04 4.777079e-04 3.471959e-04  1.305120e-04
 4.620305e-03 2.212562e-04 4.789712e-04 3.501137e-04  1.288575e-04
 4.749487e-03 2.259247e-04 4.803706e-04 3.531476e-04  1.272229e-04
 4.882281e-03 2.306913e-04 4.819076e-04 3.562994e-04  1.256081e-04
 5.018787e-03 2.355582e-04 4.835839e-04 3.595710e-04  1.240128e-04
 5.159111e-03 2.405275e-04 4.854011e-04 3.629643e-04  1.224368e-04
 5.303357e-03 2.456016e-04 4.873612e-04 3.664814e-04  1.208798e-04
 5.451637e-03 2.507825e-04 4.894657e-04 3.701241e-04  1.193416e-04
 5.604063e-03 2.560727e-04 4.917166e-04 3.738946e-04  1.178220e-04
 5.760750e-03 2.614745e-04 4.941159e-04 3.777952e-04  1.163207e-04
 5.921818e-03 2.669903e-04 4.966654e-04 3.818278e-04  1.148375e-04
 6.087390e-03 2.726227e-04 4.993672e-04 3.859949e-04  1.133723e-04
 6.257591e-03 2.783741e-04 5.022234e-04 3.902988e-04  1.119247e-04
 6.432551e-03 2.842472e-04 5.052362e-04 3.947417e-04  1.104945e-04
 6.612403e-03 2.902447e-04 5.084078e-04 3.993263e-04  1.090816e-04
 6.797283e-03 2.963693e-04 5.117405e-04 4.040549e-04  1.076856e-04
 6.987332e-03 3.026237e-04 5.152366e-04 4.089302e-04  1.063065e-04
 7.182695e-03 3.090109e-04 5.188986e-04 4.139548e-04  1.049439e-04
 7.383520e-03 3.155338e-04 5.227290e-04 4.191314e-04  1.035976e-04
 7.589961e-03 3.221954e-04 5.267303e-04 4.244628e-04  1.022675e-04
 7.802173e-03 3.289987e-04 5.309052e-04 4.299520e-04  1.009533e-04
 8.020319e-03 3.359470e-04 5.352565e-04 4.356017e-04  9.965474e-05
 8.244563e-03 3.430434e-04 5.397869e-04 4.414152e-04  9.837171e-05
 8.475078e-03 3.502914e-04 5.444993e-04 4.473953e-04  9.710395e-05
 8.712038e-03 3.576942e-04 5.493967e-04 4.535454e-04  9.585126e-05
 8.955623e-03 3.652553e-04 5.544822e-04 4.598688e-04  9.461342e-05
 9.206019e-03 3.729784e-04 5.597589e-04 4.663686e-04  9.339023e-05
